NameTag ,HashCommit, Date, Project Name, Package Name, Architecture Smell, Cause of the Smell
0005,ea4242576fd3720721b26745e552a9b5a89d023f,Thu Oct 05 21:33:28 CEST 2006,arduino,processing.app,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 42
0005,ea4242576fd3720721b26745e552a9b5a89d023f,Thu Oct 05 21:33:28 CEST 2006,arduino,processing.app.preproc,God Component,The tool detected the smell in this component because the component contains high number of LOC (Lines Of Code). The total LOC of the component: 30888
0005,ea4242576fd3720721b26745e552a9b5a89d023f,Thu Oct 05 21:33:28 CEST 2006,arduino,processing.app.syntax,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 54
0008,2ad29298aceb7fbae073c292ee50654ce8de5eef,Tue Jun 12 06:36:05 CEST 2007,arduino,processing.app,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 41
0008,2ad29298aceb7fbae073c292ee50654ce8de5eef,Tue Jun 12 06:36:05 CEST 2007,arduino,processing.app.preproc,God Component,The tool detected the smell in this component because the component contains high number of LOC (Lines Of Code). The total LOC of the component: 30897
0008,2ad29298aceb7fbae073c292ee50654ce8de5eef,Tue Jun 12 06:36:05 CEST 2007,arduino,processing.app.syntax,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 54
0009,fb84b77b9b6cedb42e82120b824fc584dff122d5,Sat Sep 01 04:25:16 CEST 2007,arduino,processing.app,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 43
0009,fb84b77b9b6cedb42e82120b824fc584dff122d5,Sat Sep 01 04:25:16 CEST 2007,arduino,processing.app.preproc,God Component,The tool detected the smell in this component because the component contains high number of LOC (Lines Of Code). The total LOC of the component: 30897
0009,fb84b77b9b6cedb42e82120b824fc584dff122d5,Sat Sep 01 04:25:16 CEST 2007,arduino,processing.app.syntax,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 54
0006,62f5509e8e054a31b1fbb995af621bf7d10932dd,Sat Nov 04 14:21:14 CET 2006,arduino,processing.app,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 41
