NameTag ,HashCommit, Date, Project Name, Package Name, Type Name, Method Name, LOC, CC, PC
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.io,BdyZip,getNextBdyZipEntry,38,4,2
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.io,BdyZip,getNextBdyZipEntry,3,1,1
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.io,BdyZip,getNextFixedBdyZipEntry,26,7,3
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.io,BdyZip,fixedEntrySize,16,5,4
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.io,BdyZip,isRight,16,5,3
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.io,BdyZip,getFixedEntryList,20,4,2
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.io,BdyZip,getCentralList,27,2,1
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.io,BdyZip,unzip,52,11,3
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.io,BdyZip,unzip,3,1,2
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.io,BdyZip,main,3,1,1
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.io,BdyZip,isBdyZip,10,2,1
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.io,BdyZip,onStart,0,1,0
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.io,BdyZip,onFix,0,1,2
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.io,BdyZip,onFixDone,0,1,1
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.io,BdyZip,onEntryStart,0,1,1
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.io,BdyZip,onEntryWrite,0,1,2
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.io,BdyZip,onDone,0,1,0
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.io,BdyZip,onError,0,1,1
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.io,BdyZip,onStart,3,1,0
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.io,BdyZip,onFix,3,1,2
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.io,BdyZip,onFixDone,3,1,1
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.io,BdyZip,onEntryStart,3,1,1
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.io,BdyZip,onEntryWrite,2,1,2
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.io,BdyZip,onDone,3,1,0
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.io,BdyZip,onError,2,1,1
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.io,BdyUnzipCallback,onStart,0,1,0
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.io,BdyUnzipCallback,onFix,0,1,2
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.io,BdyUnzipCallback,onFixDone,0,1,1
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.io,BdyUnzipCallback,onEntryStart,0,1,1
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.io,BdyUnzipCallback,onEntryWrite,0,1,2
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.io,BdyUnzipCallback,onDone,0,1,0
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.io,BdyUnzipCallback,onError,0,1,1
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.io,TestUnzipCallback,onStart,3,1,0
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.io,TestUnzipCallback,onFix,3,1,2
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.io,TestUnzipCallback,onFixDone,3,1,1
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.io,TestUnzipCallback,onEntryStart,3,1,1
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.io,TestUnzipCallback,onEntryWrite,2,1,2
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.io,TestUnzipCallback,onDone,3,1,0
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.io,TestUnzipCallback,onError,2,1,1
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.io,LargeMappedByteBuffer,LargeMappedByteBuffer,14,2,3
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.io,LargeMappedByteBuffer,put,20,2,1
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.io,LargeMappedByteBuffer,getIndex,3,1,0
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.io,LargeMappedByteBuffer,close,14,2,0
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.jna,WinInet,InternetSetOption,0,1,4
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.jna,WinInet,InternetSetOption,0,1,4
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.jna,WinInet,ByReference,2,1,0
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.jna,WinInet,ByReference,3,1,1
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.jna,WinInet,FILETIME,2,1,0
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.jna,WinInet,FILETIME,4,1,1
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.jna,WinInet,getFieldOrder,3,1,0
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.jna,WinInet,ByReference,2,1,0
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.jna,WinInet,ByReference,3,1,1
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.jna,WinInet,INTERNET_PER_CONN_OPTION,2,1,0
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.jna,WinInet,INTERNET_PER_CONN_OPTION,4,1,1
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.jna,WinInet,getFieldOrder,3,1,0
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.jna,WinInet,ByReference,2,1,0
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.jna,WinInet,ByReference,3,1,1
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.jna,WinInet,INTERNET_PER_CONN_OPTION_LIST,2,1,0
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.jna,WinInet,INTERNET_PER_CONN_OPTION_LIST,4,1,1
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.jna,WinInet,getFieldOrder,3,1,0
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.jna,FILETIME,ByReference,2,1,0
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.jna,FILETIME,ByReference,3,1,1
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.jna,FILETIME,FILETIME,2,1,0
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.jna,FILETIME,FILETIME,4,1,1
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.jna,FILETIME,getFieldOrder,3,1,0
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.jna,ByReference,ByReference,2,1,0
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.jna,ByReference,ByReference,3,1,1
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.jna,INTERNET_PER_CONN_OPTION,ByReference,2,1,0
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.jna,INTERNET_PER_CONN_OPTION,ByReference,3,1,1
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.jna,INTERNET_PER_CONN_OPTION,INTERNET_PER_CONN_OPTION,2,1,0
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.jna,INTERNET_PER_CONN_OPTION,INTERNET_PER_CONN_OPTION,4,1,1
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.jna,INTERNET_PER_CONN_OPTION,getFieldOrder,3,1,0
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.jna,ByReference,ByReference,2,1,0
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.jna,ByReference,ByReference,3,1,1
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.jna,INTERNET_PER_CONN_OPTION_LIST,ByReference,2,1,0
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.jna,INTERNET_PER_CONN_OPTION_LIST,ByReference,3,1,1
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.jna,INTERNET_PER_CONN_OPTION_LIST,INTERNET_PER_CONN_OPTION_LIST,2,1,0
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.jna,INTERNET_PER_CONN_OPTION_LIST,INTERNET_PER_CONN_OPTION_LIST,4,1,1
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.jna,INTERNET_PER_CONN_OPTION_LIST,getFieldOrder,3,1,0
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.jna,ByReference,ByReference,2,1,0
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.jna,ByReference,ByReference,3,1,1
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.jna,WinInetImpl,buildOptionList,11,2,1
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.jna,WinInetImpl,refreshOptions,12,4,1
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.model,HttpDownInfo,HttpDownInfo,5,1,3
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.model,HttpHeadsInfo,HttpHeadsInfo,3,1,0
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.model,HttpHeadsInfo,get,7,2,1
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.model,HttpHeadsInfo,getInt,4,1,1
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.model,HttpHeadsInfo,getInt,4,1,2
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.model,HttpHeadsInfo,getShort,4,1,1
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.model,HttpHeadsInfo,getShort,4,1,2
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.model,HttpHeadsInfo,getTimeMillis,3,1,1
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.model,HttpHeadsInfo,getTimeMillis,3,1,2
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.model,HttpHeadsInfo,getAll,4,1,1
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.model,HttpHeadsInfo,entries,3,1,0
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.model,HttpHeadsInfo,contains,3,1,1
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.model,HttpHeadsInfo,iterator,3,1,0
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.model,HttpHeadsInfo,iteratorCharSequence,5,1,0
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.model,HttpHeadsInfo,isEmpty,3,1,0
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.model,HttpHeadsInfo,size,3,1,0
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.model,HttpHeadsInfo,names,3,1,0
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.model,HttpHeadsInfo,add,4,1,2
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.model,HttpHeadsInfo,add,3,1,2
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.model,HttpHeadsInfo,addInt,3,1,2
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.model,HttpHeadsInfo,addShort,3,1,2
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.model,HttpHeadsInfo,set,3,1,2
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.model,HttpHeadsInfo,set,3,1,2
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.model,HttpHeadsInfo,setInt,3,1,2
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.model,HttpHeadsInfo,setShort,3,1,2
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.model,HttpHeadsInfo,remove,4,1,1
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.model,HttpHeadsInfo,clear,4,1,0
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.model,HttpRequestInfo,HttpRequestInfo,7,1,5
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.model,HttpRequestInfo,setContent,4,1,1
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.model,HttpRequestInfo,content,3,1,0
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.model,HttpRequestInfo,requestProto,3,1,0
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.model,HttpRequestInfo,setRequestProto,4,1,1
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.model,HttpRequestInfo,method,3,1,0
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.model,HttpRequestInfo,getMethod,3,1,0
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.model,HttpRequestInfo,setMethod,4,1,1
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.model,HttpRequestInfo,uri,3,1,0
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.model,HttpRequestInfo,getUri,3,1,0
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.model,HttpRequestInfo,setUri,4,1,1
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.model,HttpRequestInfo,protocolVersion,8,2,0
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.model,HttpRequestInfo,getProtocolVersion,3,1,0
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.model,HttpRequestInfo,setProtocolVersion,9,2,1
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.model,HttpRequestInfo,headers,3,1,0
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.model,HttpRequestInfo,getDecoderResult,3,1,0
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.model,HttpRequestInfo,decoderResult,3,1,0
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.model,HttpRequestInfo,setDecoderResult,2,1,1
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.model,HttpRequestInfo,toString,26,3,0
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.model,HttpRequestInfo,adapter,17,4,1
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.model,TaskInfo,buildTaskFilePath,3,1,0
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.model,TaskInfo,buildTaskRecordFilePath,3,1,0
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.model,TaskInfo,buildTaskRecordBakFilePath,3,1,0
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.model,TaskInfo,buildChunkInfoList,27,4,0
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.model,TaskInfo,reset,11,1,0
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.model,TaskInfo,refresh,4,1,1
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.model,ResultInfo,ResultStatus,3,1,1
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.model,ResultInfo,getCode,3,1,0
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.model,ResultInfo,setCode,3,1,1
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.util,ByteUtil,numToBtsForBig,7,2,2
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.util,ByteUtil,numToBtsForBig,3,1,1
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.util,ByteUtil,btsToNumForBig,7,2,1
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.util,ByteUtil,numToBtsForSmall,7,2,2
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.util,ByteUtil,numToBtsForSmall,3,1,1
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.util,ByteUtil,btsToNumForSmall,7,2,1
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.util,ByteUtil,objToBts,7,1,1
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.util,ByteUtil,serialize,3,1,3
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.util,ByteUtil,serialize,12,2,4
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.util,ByteUtil,serialize,3,1,3
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.util,ByteUtil,serialize,3,1,2
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.util,ByteUtil,deserialize,5,1,1
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.util,ByteUtil,deserialize,10,1,2
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.util,ByteUtil,findText,19,5,2
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.util,ByteUtil,insertText,3,1,3
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.util,ByteUtil,insertText,10,1,4
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.util,ByteUtil,hexToBts,7,2,1
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.util,ByteUtil,btsToHex,7,2,1
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.util,ByteUtil,readContent,13,2,2
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.util,ByteUtil,readContent,3,1,1
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.util,ByteUtil,readJsContent,3,1,1
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.util,ByteUtil,readJsContent,6,1,2
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.util,ByteUtil,findBytes,22,6,2
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.util,ByteUtil,getNextTokenSize,3,1,3
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.util,ByteUtil,getNextTokenSize,25,5,4
2.52,26105d94b871e330cc456dea569cac9524537439,Fri Apr 27 07:59:31 CEST 2018,proxyee-down,lee.study.down.util,ByteUtil,matchToken,3,1,3
