NameTag ,HashCommit, Date, Project Name, Package Name, Type Name, Method Name, Implementation Smell, Cause of the Smell
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,EventTranslatorThreeArg,translateTo,Long Parameter List,The method has 5 parameters. 
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,OffHeapRingBuffer,OffHeapRingBuffer,Long Parameter List,The method has 7 parameters. 
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,OffHeapRingBuffer,toString,Long Statement,The length of the statement "return "MultiProducerOffHeapRingBuffer [address=" + address + "` bufferSize="+ bufferSize+ "` chunkSize="+ chunkSize+ "` buffer="+ buffer+ "]";" is 143.
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,OffHeapRingBuffer,checkArray,Long Statement,The length of the statement "throw new IllegalArgumentException("Index out of bounds: data.length = " + data.length + "` offset = "+ offset+ "` lenth = "+ length);" is 134.
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,PreallocatedRingBuffer,PreallocatedRingBuffer,Long Parameter List,The method has 5 parameters. 
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,PreallocatedRingBuffer,createMultiProducer,Long Statement,The length of the statement "PreallocatedRingBuffer<E> ringBuffer=new PreallocatedRingBuffer<E>(factory`sequencer.getCursorSequence()`sequencer`publisher`waitStrategy);" is 139.
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,PreallocatedRingBuffer,createSingleProducer,Long Statement,The length of the statement "PreallocatedRingBuffer<E> ringBuffer=new PreallocatedRingBuffer<E>(factory`publisher.getCursorSequence()`sequencer`publisher`waitStrategy);" is 139.
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,PreallocatedRingBuffer,tryPublishEvent,Long Parameter List,The method has 5 parameters. 
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,PreallocatedRingBuffer,translateAndPublish,Long Parameter List,The method has 5 parameters. 
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,Sequence,getNonVolatile,Magic Number,The method contains a magic number: 7
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,SleepingWaitStrategy,applyWaitMethod,Magic Number,The method contains a magic number: 100
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,WorkerPool,WorkerPool,Magic Number,The method contains a magic number: 1024
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,WorkProcessor,WorkProcessor,Long Parameter List,The method has 5 parameters. 
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,AbstractPerfTestQueueVsDisruptor,printResults,Long Statement,The length of the statement "System.out.format("%s run %d: BlockingQueue=%`d Disruptor=%`d ops/sec\n"`className`Integer.valueOf(i)`Long.valueOf(queueOps[i])`Long.valueOf(disruptorOps[i]));" is 159.
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,DirectVsEventTranslatorWithByteArrayBenchmark,newInstance,Magic Number,The method contains a magic number: 128
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,ByteArrayFactory,newInstance,Magic Number,The method contains a magic number: 128
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,OnePublisherToOneProcessorUniCastThroughputTest,getRequiredProcessorCount,Magic Number,The method contains a magic number: 2
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,OnePublisherToOneProcessorUniCastThroughputTest,runQueuePass,Magic Number,The method contains a magic number: 1000L
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,OnePublisherToOneProcessorUniCastThroughputTest,runDisruptorPass,Magic Number,The method contains a magic number: 1000L
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,OnePublisherToThreeProcessorDiamondThroughputTest,getRequiredProcessorCount,Magic Number,The method contains a magic number: 4
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,OnePublisherToThreeProcessorDiamondThroughputTest,runQueuePass,Magic Number,The method contains a magic number: 2
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,OnePublisherToThreeProcessorDiamondThroughputTest,runQueuePass,Magic Number,The method contains a magic number: 1000L
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,OnePublisherToThreeProcessorDiamondThroughputTest,runDisruptorPass,Magic Number,The method contains a magic number: 1000L
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,OnePublisherToThreeProcessorMultiCastThroughputTest,getRequiredProcessorCount,Magic Number,The method contains a magic number: 4
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,OnePublisherToThreeProcessorMultiCastThroughputTest,runQueuePass,Magic Number,The method contains a magic number: 1000L
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,OnePublisherToThreeProcessorMultiCastThroughputTest,runDisruptorPass,Magic Number,The method contains a magic number: 1000L
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,OnePublisherToThreeProcessorPipelineThroughputTest,getRequiredProcessorCount,Magic Number,The method contains a magic number: 4
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,OnePublisherToThreeProcessorPipelineThroughputTest,runQueuePass,Magic Number,The method contains a magic number: 2
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,OnePublisherToThreeProcessorPipelineThroughputTest,runQueuePass,Magic Number,The method contains a magic number: 2
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,OnePublisherToThreeProcessorPipelineThroughputTest,runQueuePass,Magic Number,The method contains a magic number: 1000L
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,OnePublisherToThreeProcessorPipelineThroughputTest,runDisruptorPass,Magic Number,The method contains a magic number: 1000L
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,OnePublisherToThreeWorkerPoolThroughputTest,getRequiredProcessorCount,Magic Number,The method contains a magic number: 4
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,OnePublisherToThreeWorkerPoolThroughputTest,runQueuePass,Magic Number,The method contains a magic number: 1000L
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,OnePublisherToThreeWorkerPoolThroughputTest,runDisruptorPass,Magic Number,The method contains a magic number: 1000L
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,ThreePublisherToOneProcessorSequencedThroughputTest,getRequiredProcessorCount,Magic Number,The method contains a magic number: 4
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,ThreePublisherToOneProcessorSequencedThroughputTest,runQueuePass,Magic Number,The method contains a magic number: 1000L
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,ThreePublisherToOneProcessorSequencedThroughputTest,runDisruptorPass,Magic Number,The method contains a magic number: 1000L
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,ThrottledOnePublisherToThreeProcessorPipelineLatencyTest,shouldCompareDisruptorVsQueues,Magic Number,The method contains a magic number: 3
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,ThrottledOnePublisherToThreeProcessorPipelineLatencyTest,runQueuePass,Magic Number,The method contains a magic number: 2
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,AggregateEventHandlerTest,shouldCallOnEventInSequence,Magic Number,The method contains a magic number: 3L
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,BatchEventProcessorTest,shouldCallMethodsInLifecycleOrderForBatch,Magic Number,The method contains a magic number: 2L
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,BatchEventProcessorTest,shouldCallMethodsInLifecycleOrderForBatch,Magic Number,The method contains a magic number: 2L
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,BusySpinWaitStrategyTest,shouldWaitForValue,Magic Number,The method contains a magic number: 50
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,EventPublisherTest,shouldPublishEvent,Magic Number,The method contains a magic number: 29L
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,EventPublisherTest,shouldPublishEvent,Magic Number,The method contains a magic number: 29L
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,EventPublisherTest,shouldTryPublishEvent,Magic Number,The method contains a magic number: 29L
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,EventPublisherTest,translateTo,Magic Number,The method contains a magic number: 29
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,FixedSequenceGroupTest,shouldReturnMinimumOf2Sequences,Magic Number,The method contains a magic number: 34
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,FixedSequenceGroupTest,shouldReturnMinimumOf2Sequences,Magic Number,The method contains a magic number: 47
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,FixedSequenceGroupTest,shouldReturnMinimumOf2Sequences,Magic Number,The method contains a magic number: 34L
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,FixedSequenceGroupTest,shouldReturnMinimumOf2Sequences,Magic Number,The method contains a magic number: 35
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,FixedSequenceGroupTest,shouldReturnMinimumOf2Sequences,Magic Number,The method contains a magic number: 35L
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,FixedSequenceGroupTest,shouldReturnMinimumOf2Sequences,Magic Number,The method contains a magic number: 48
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,FixedSequenceGroupTest,shouldReturnMinimumOf2Sequences,Magic Number,The method contains a magic number: 47L
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,MultiProducerPublisherTest,shouldOnlyAllowMessagesToBeAvailableIfSpecificallyPublished,Magic Number,The method contains a magic number: 3
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,MultiProducerPublisherTest,shouldOnlyAllowMessagesToBeAvailableIfSpecificallyPublished,Magic Number,The method contains a magic number: 5
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,MultiProducerPublisherTest,shouldOnlyAllowMessagesToBeAvailableIfSpecificallyPublished,Magic Number,The method contains a magic number: 2
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,MultiProducerPublisherTest,shouldOnlyAllowMessagesToBeAvailableIfSpecificallyPublished,Magic Number,The method contains a magic number: 3
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,MultiProducerPublisherTest,shouldOnlyAllowMessagesToBeAvailableIfSpecificallyPublished,Magic Number,The method contains a magic number: 4
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,MultiProducerPublisherTest,shouldOnlyAllowMessagesToBeAvailableIfSpecificallyPublished,Magic Number,The method contains a magic number: 5
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,MultiProducerPublisherTest,shouldOnlyAllowMessagesToBeAvailableIfSpecificallyPublished,Magic Number,The method contains a magic number: 6
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,MultiProducerPublisherTest,shouldNotifyWaitStrategyOnPublish,Magic Number,The method contains a magic number: 1024
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,OffHeapRingBufferTest,shouldInsertSingleMessage,Magic Number,The method contains a magic number: 32
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,OffHeapRingBufferTest,shouldInsertSingleMessage,Magic Number,The method contains a magic number: 256
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,OffHeapRingBufferTest,shouldInsertMesssgeThatSpansMultipleBlocks,Long Statement,The length of the statement "String expected="This is some test data` that is long than the buffer size of 256 characters so that this implementation will have " + "to split the data across multiple chunks in the same ring buffer. abcdefghijklmnopqrstuvwxyz1234567890` " + "abcdefghijklmnopqrstuvwxyz1234567890` abcdefghijklmnopqrstuvwxyz1234567890";" is 321.
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,OffHeapRingBufferTest,shouldInsertMesssgeThatSpansMultipleBlocks,Magic Number,The method contains a magic number: 32
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,OffHeapRingBufferTest,shouldInsertMesssgeThatSpansMultipleBlocks,Magic Number,The method contains a magic number: 256
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,PhasedBackoffWaitStrategyTest,shouldHandleSequenceChangeWithTwoMillisecondDelay,Magic Number,The method contains a magic number: 2
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,PhasedBackoffWaitStrategyTest,shouldHandleSequenceChangeWithTwoMillisecondDelay,Magic Number,The method contains a magic number: 2
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,PhasedBackoffWaitStrategyTest,shouldHandleSequenceChangeWithTenMillisecondDelay,Magic Number,The method contains a magic number: 10
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,PhasedBackoffWaitStrategyTest,shouldHandleSequenceChangeWithTenMillisecondDelay,Magic Number,The method contains a magic number: 10
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,PreallocatedRingBufferTest,shouldClaimAndGet,Magic Number,The method contains a magic number: 2701
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,PreallocatedRingBufferTest,shouldClaimAndGetInSeparateThread,Magic Number,The method contains a magic number: 2701
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,PreallocatedRingBufferTest,shouldWrap,Magic Number,The method contains a magic number: 1000
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,PreallocatedRingBufferTest,shouldSetAtSpecificSequence,Magic Number,The method contains a magic number: 5
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,PreallocatedRingBufferTest,shouldPreventWrapping,Magic Number,The method contains a magic number: 4
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,PreallocatedRingBufferTest,shouldPreventWrapping,Magic Number,The method contains a magic number: 2
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,PreallocatedRingBufferTest,shouldPreventWrapping,Magic Number,The method contains a magic number: 3
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,PreallocatedRingBufferTest,shouldPreventWrapping,Magic Number,The method contains a magic number: 3
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,PreallocatedRingBufferTest,shouldPreventPublishersOvertakingEventProcessorWrapPoint,Magic Number,The method contains a magic number: 4
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,PreallocatedRingBufferTest,getMessages,Long Statement,The length of the statement "final Future<List<StubEvent>> f=EXECUTOR.submit(new TestWaiter(cyclicBarrier`sequenceBarrier`ringBuffer`initial`toWaitFor));" is 124.
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,PreallocatedRingBufferTest,getMessages,Magic Number,The method contains a magic number: 2
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,SequenceBarrierTest,shouldWaitForWorkCompleteWhereCompleteWorkThresholdIsAhead,Long Statement,The length of the statement "SequenceBarrier sequenceBarrier=ringBuffer.newBarrier(eventProcessor1.getSequence()`eventProcessor2.getSequence()`eventProcessor3.getSequence());" is 145.
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,SequenceBarrierTest,shouldWaitForWorkCompleteWhereCompleteWorkThresholdIsAhead,Magic Number,The method contains a magic number: 10
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,SequenceBarrierTest,shouldWaitForWorkCompleteWhereCompleteWorkThresholdIsAhead,Magic Number,The method contains a magic number: 9
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,SequenceBarrierTest,shouldWaitForWorkCompleteWhereAllWorkersAreBlockedOnRingBuffer,Magic Number,The method contains a magic number: 10
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,SequenceBarrierTest,shouldWaitForWorkCompleteWhereAllWorkersAreBlockedOnRingBuffer,Magic Number,The method contains a magic number: 3
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,SequenceBarrierTest,shouldInterruptDuringBusySpin,Empty catch clause,The method has an empty catch block.
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,SequenceBarrierTest,shouldInterruptDuringBusySpin,Long Statement,The length of the statement "final SequenceBarrier sequenceBarrier=ringBuffer.newBarrier(Util.getSequencesFor(eventProcessor1`eventProcessor2`eventProcessor3));" is 131.
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,SequenceBarrierTest,shouldInterruptDuringBusySpin,Magic Number,The method contains a magic number: 10
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,SequenceBarrierTest,shouldInterruptDuringBusySpin,Magic Number,The method contains a magic number: 3
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,SequenceBarrierTest,shouldInterruptDuringBusySpin,Magic Number,The method contains a magic number: 8L
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,SequenceBarrierTest,shouldInterruptDuringBusySpin,Magic Number,The method contains a magic number: 8L
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,SequenceBarrierTest,shouldInterruptDuringBusySpin,Magic Number,The method contains a magic number: 8L
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,SequenceBarrierTest,shouldInterruptDuringBusySpin,Magic Number,The method contains a magic number: 3
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,SequenceBarrierTest,run,Empty catch clause,The method has an empty catch block.
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,SequenceBarrierTest,shouldWaitForWorkCompleteWhereCompleteWorkThresholdIsBehind,Magic Number,The method contains a magic number: 10
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,SequenceBarrierTest,shouldWaitForWorkCompleteWhereCompleteWorkThresholdIsBehind,Magic Number,The method contains a magic number: 3
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,SequenceBarrierTest,shouldWaitForWorkCompleteWhereCompleteWorkThresholdIsBehind,Magic Number,The method contains a magic number: 2
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,SequenceGroupTest,shouldAddOneSequenceToGroup,Magic Number,The method contains a magic number: 7L
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,SequenceGroupTest,shouldReportTheMinimumSequenceForGroupOfTwo,Magic Number,The method contains a magic number: 3L
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,SequenceGroupTest,shouldReportTheMinimumSequenceForGroupOfTwo,Magic Number,The method contains a magic number: 7L
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,SequenceGroupTest,shouldReportSizeOfGroup,Magic Number,The method contains a magic number: 3
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,SequenceGroupTest,shouldRemoveSequenceFromGroup,Magic Number,The method contains a magic number: 3L
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,SequenceGroupTest,shouldRemoveSequenceFromGroup,Magic Number,The method contains a magic number: 7L
mike_3x_experimental,ba1f83ad7820a94906048205361a743a8ec1ade1,Thu Oct 11 13:36:04 CEST 2012,disruptor,com.lmax.disruptor,SequenceGroupTest,shouldSetGroupSequenceToSameValue,Magic Number,The method contains a magic number: 3L
