NameTag ,HashCommit, Date, Project Name, Package Name, Type Name, Method Name, Implementation Smell, Cause of the Smell
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestConditions,testRun,Magic Number,The method contains a magic number: 60
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestConditions,testRun,Magic Number,The method contains a magic number: 60
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestConditions,testRun,Magic Number,The method contains a magic number: 60
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestConditions,testRun,Magic Number,The method contains a magic number: 61
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestConditions,testRun,Magic Number,The method contains a magic number: 62
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestConditions,testRun,Magic Number,The method contains a magic number: 62
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestConditions,testRun,Magic Number,The method contains a magic number: 4
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestConditions,testRun,Magic Number,The method contains a magic number: 5
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestConditions,testRun,Magic Number,The method contains a magic number: 4
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestConditions,testRun,Magic Number,The method contains a magic number: 11
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestConditions,testRun,Magic Number,The method contains a magic number: 6
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestConditions,testRun,Magic Number,The method contains a magic number: 7
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestConditions,testRun,Magic Number,The method contains a magic number: 8
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestEnum,testEnumSwitch,Missing default,The following switch statement is missing a default case: switch (color) {
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestEnum,testRun,Magic Number,The method contains a magic number: 2
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestEnum,testRun,Magic Number,The method contains a magic number: 3
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestEnum,testRun,Magic Number,The method contains a magic number: 2
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestEnum,testRun,Magic Number,The method contains a magic number: 2
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestEnum,testRun,Magic Number,The method contains a magic number: 4
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestEnum,testRun,Magic Number,The method contains a magic number: 2
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestFields,testConstsFields,Magic Number,The method contains a magic number: 5
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestFields,testConstsFields,Magic Number,The method contains a magic number: 56801
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestGenerics,use,Magic Number,The method contains a magic number: 2
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestGenerics,isEven,Magic Number,The method contains a magic number: 2
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestGenerics,addNumbers,Magic Number,The method contains a magic number: 10
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestGenerics,test3,Long Parameter List,The method has 5 parameters. 
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,NaturalNumber,isEven,Magic Number,The method contains a magic number: 2
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestInitializers,testRun,Magic Number,The method contains a magic number: 100
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestInitializers,testRun,Magic Number,The method contains a magic number: 3
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestInitializers,testRun,Magic Number,The method contains a magic number: 3
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestInitializers,testRun,Magic Number,The method contains a magic number: 123
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestInner,run,Magic Number,The method contains a magic number: 2
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestInner,func,Magic Number,The method contains a magic number: 4
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestInner,run,Magic Number,The method contains a magic number: 4
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestInner,func2,Magic Number,The method contains a magic number: 5
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestInner,func2,Magic Number,The method contains a magic number: 6
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestInner,run,Magic Number,The method contains a magic number: 6
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestInner,func3,Magic Number,The method contains a magic number: 7
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestInner,func3,Magic Number,The method contains a magic number: 8
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestInner,toString,Magic Number,The method contains a magic number: 8
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestInner,testRun,Magic Number,The method contains a magic number: 8
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestInner,testRun,Magic Number,The method contains a magic number: 41
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestInner,run,Magic Number,The method contains a magic number: 8
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,MyInceptionThread,run,Magic Number,The method contains a magic number: 2
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,MyThread2,run,Magic Number,The method contains a magic number: 2
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestInvoke,parse,Magic Number,The method contains a magic number: 20
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestInvoke,testRun,Magic Number,The method contains a magic number: 12
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestInvoke,testRun,Magic Number,The method contains a magic number: 20
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestStringProcessing,testStringEscape,Magic Number,The method contains a magic number: 9
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestStringProcessing,testStringEscape,Magic Number,The method contains a magic number: 4
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestSwitch,test1,Magic Number,The method contains a magic number: 4
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestSwitch,test1,Magic Number,The method contains a magic number: 10
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestSwitch,test1,Magic Number,The method contains a magic number: 100
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestSwitch,test1,Magic Number,The method contains a magic number: 2
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestSwitch,test1,Magic Number,The method contains a magic number: 1000
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestSwitch,test1,Magic Number,The method contains a magic number: 3
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestSwitch,test1,Magic Number,The method contains a magic number: 77
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestSwitch,test2,Magic Number,The method contains a magic number: 2
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestSwitch,test2,Magic Number,The method contains a magic number: 3
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestSwitch,test2,Magic Number,The method contains a magic number: 2
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestSwitch,test2,Magic Number,The method contains a magic number: 5
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestSwitch,test2,Magic Number,The method contains a magic number: 3
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestSwitch,test2,Magic Number,The method contains a magic number: 7
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestSwitch,test2,Magic Number,The method contains a magic number: 4
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestSwitch,test2,Magic Number,The method contains a magic number: 9
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestSwitch,test2,Magic Number,The method contains a magic number: 5
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestSwitch,test2,Magic Number,The method contains a magic number: 2
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestSwitch,test3,Magic Number,The method contains a magic number: 2
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestSwitch,test4,Magic Number,The method contains a magic number: 2
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestSwitch,test5,Magic Number,The method contains a magic number: 3
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestSwitch,test5,Magic Number,The method contains a magic number: 2
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestSwitch,escape,Missing default,The following switch statement is missing a default case: switch (c) {
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestSwitch,testRun,Magic Number,The method contains a magic number: 25
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestSwitch,testRun,Magic Number,The method contains a magic number: 2
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestSwitch,testRun,Magic Number,The method contains a magic number: 5
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestSwitch,testRun,Magic Number,The method contains a magic number: 3
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestSwitch,testRun,Magic Number,The method contains a magic number: 2
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestTryCatch,test0,Magic Number,The method contains a magic number: 5
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestTryCatch,testSynchronize,Magic Number,The method contains a magic number: 5
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestTryCatch,catchInLoop,Magic Number,The method contains a magic number: 10
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestTryCatch,testRun,Magic Number,The method contains a magic number: 2
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestTryCatch,testRun,Magic Number,The method contains a magic number: 788
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestTryCatch,testRun,Magic Number,The method contains a magic number: 100
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestTryCatch,testRun,Magic Number,The method contains a magic number: 100
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestTypeResolver,TestTypeResolver,Magic Number,The method contains a magic number: 2
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestTypeResolver,TestTypeResolver,Long Parameter List,The method has 5 parameters. 
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestTypeResolver2,testOverloadedMethods,Magic Number,The method contains a magic number: 2
v0.5.4,fcb120a3edff42a423d037eb4cb22105d37630b6,Sun Nov 09 13:34:19 CET 2014,jadx,jadx.samples,TestTypeResolver2,testOverloadedMethods,Magic Number,The method contains a magic number: 42
v0.5.2,671be0af0a497d71c11ae0674e0e66aa68cad40c,Fri Aug 15 21:08:18 CEST 2014,jadx,jadx.cli,JadxCLIArgs,process,Complex Method,Cyclomatic complexity of the method is 9
v0.5.2,671be0af0a497d71c11ae0674e0e66aa68cad40c,Fri Aug 15 21:08:18 CEST 2014,jadx,jadx.cli,JadxCLIArgs,process,Long Statement,The length of the statement "ch.qos.logback.classic.Logger rootLogger=(ch.qos.logback.classic.Logger)LoggerFactory.getLogger(Logger.ROOT_LOGGER_NAME);" is 121.
v0.5.2,671be0af0a497d71c11ae0674e0e66aa68cad40c,Fri Aug 15 21:08:18 CEST 2014,jadx,jadx.cli,JadxCLIArgs,printUsage,Magic Number,The method contains a magic number: 2
v0.5.2,671be0af0a497d71c11ae0674e0e66aa68cad40c,Fri Aug 15 21:08:18 CEST 2014,jadx,jadx.api,CodePosition,hashCode,Magic Number,The method contains a magic number: 31
v0.5.2,671be0af0a497d71c11ae0674e0e66aa68cad40c,Fri Aug 15 21:08:18 CEST 2014,jadx,jadx.api,JavaClass,load,Complex Method,Cyclomatic complexity of the method is 10
v0.5.2,671be0af0a497d71c11ae0674e0e66aa68cad40c,Fri Aug 15 21:08:18 CEST 2014,jadx,jadx.api,InternalJadxTest,checkCode,Long Statement,The length of the statement "assertTrue("Inconsistent method: " + mthNode`!mthNode.contains(AFlag.INCONSISTENT_CODE) && !mthNode.contains(AType.JADX_ERROR));" is 128.
v0.5.2,671be0af0a497d71c11ae0674e0e66aa68cad40c,Fri Aug 15 21:08:18 CEST 2014,jadx,jadx.core.clsp,ClsSet,load,Complex Conditional,The conditional expression readHeaderLength != JADX_CLS_SET_HEADER.length() || !JADX_CLS_SET_HEADER.equals(new String(header`STRING_CHARSET)) || version != VERSION is complex.
v0.5.2,671be0af0a497d71c11ae0674e0e66aa68cad40c,Fri Aug 15 21:08:18 CEST 2014,jadx,jadx.core.clsp,ClsSet,load,Long Statement,The length of the statement "if (readHeaderLength != JADX_CLS_SET_HEADER.length() || !JADX_CLS_SET_HEADER.equals(new String(header`STRING_CHARSET)) || version != VERSION) {" is 143.
v0.5.2,671be0af0a497d71c11ae0674e0e66aa68cad40c,Fri Aug 15 21:08:18 CEST 2014,jadx,jadx.core.clsp,ConvertToClsSet,main,Magic Number,The method contains a magic number: 2
v0.5.2,671be0af0a497d71c11ae0674e0e66aa68cad40c,Fri Aug 15 21:08:18 CEST 2014,jadx,jadx.core.codegen,AnnotationGen,encodeValue,Complex Method,Cyclomatic complexity of the method is 17
v0.5.2,671be0af0a497d71c11ae0674e0e66aa68cad40c,Fri Aug 15 21:08:18 CEST 2014,jadx,jadx.core.codegen,ClassGen,addClassDeclaration,Complex Conditional,The conditional expression sup != null && !sup.getFullName().equals(Consts.CLASS_OBJECT) && !sup.getFullName().equals(Consts.CLASS_ENUM) is complex.
v0.5.2,671be0af0a497d71c11ae0674e0e66aa68cad40c,Fri Aug 15 21:08:18 CEST 2014,jadx,jadx.core.codegen,ClassGen,addClassDeclaration,Complex Method,Cyclomatic complexity of the method is 12
v0.5.2,671be0af0a497d71c11ae0674e0e66aa68cad40c,Fri Aug 15 21:08:18 CEST 2014,jadx,jadx.core.codegen,ClassGen,addGenericMap,Complex Method,Cyclomatic complexity of the method is 9
v0.5.2,671be0af0a497d71c11ae0674e0e66aa68cad40c,Fri Aug 15 21:08:18 CEST 2014,jadx,jadx.core.codegen,ClassGen,addEnumFields,Complex Conditional,The conditional expression isMethodsPresents() || isFieldsPresents() || isInnerClassesPresents() is complex.
v0.5.2,671be0af0a497d71c11ae0674e0e66aa68cad40c,Fri Aug 15 21:08:18 CEST 2014,jadx,jadx.core.codegen,ClassGen,addEnumFields,Complex Method,Cyclomatic complexity of the method is 11
v0.5.2,671be0af0a497d71c11ae0674e0e66aa68cad40c,Fri Aug 15 21:08:18 CEST 2014,jadx,jadx.core.codegen,ClassGen,useClassInternal,Complex Method,Cyclomatic complexity of the method is 11
v0.5.2,671be0af0a497d71c11ae0674e0e66aa68cad40c,Fri Aug 15 21:08:18 CEST 2014,jadx,jadx.core.codegen,ConditionGen,add,Missing default,The following switch statement is missing a default case: switch (condition.getMode()) {
v0.5.2,671be0af0a497d71c11ae0674e0e66aa68cad40c,Fri Aug 15 21:08:18 CEST 2014,jadx,jadx.core.codegen,ConditionGen,addCompare,Complex Conditional,The conditional expression firstArg.getType().equals(ArgType.BOOLEAN) && secondArg.isLiteral() && secondArg.getType().equals(ArgType.BOOLEAN) is complex.
v0.5.2,671be0af0a497d71c11ae0674e0e66aa68cad40c,Fri Aug 15 21:08:18 CEST 2014,jadx,jadx.core.codegen,ConditionGen,addCompare,Long Statement,The length of the statement "if (firstArg.getType().equals(ArgType.BOOLEAN) && secondArg.isLiteral() && secondArg.getType().equals(ArgType.BOOLEAN)) {" is 121.
v0.5.2,671be0af0a497d71c11ae0674e0e66aa68cad40c,Fri Aug 15 21:08:18 CEST 2014,jadx,jadx.core.codegen,ConditionGen,isArgWrapNeeded,Complex Method,Cyclomatic complexity of the method is 14
v0.5.2,671be0af0a497d71c11ae0674e0e66aa68cad40c,Fri Aug 15 21:08:18 CEST 2014,jadx,jadx.core.codegen,ConditionGen,isArgWrapNeeded,Missing default,The following switch statement is missing a default case: switch (insnType) {
v0.5.2,671be0af0a497d71c11ae0674e0e66aa68cad40c,Fri Aug 15 21:08:18 CEST 2014,jadx,jadx.core.codegen,InsnGen,makeInsnBody,Complex Method,Cyclomatic complexity of the method is 56
v0.5.2,671be0af0a497d71c11ae0674e0e66aa68cad40c,Fri Aug 15 21:08:18 CEST 2014,jadx,jadx.core.codegen,InsnGen,makeInsnBody,Long Method,The method has 248 lines of code.
v0.5.2,671be0af0a497d71c11ae0674e0e66aa68cad40c,Fri Aug 15 21:08:18 CEST 2014,jadx,jadx.core.codegen,InsnGen,makeInsnBody,Magic Number,The method contains a magic number: 2
v0.5.2,671be0af0a497d71c11ae0674e0e66aa68cad40c,Fri Aug 15 21:08:18 CEST 2014,jadx,jadx.core.codegen,InsnGen,makeInsnBody,Missing default,The following switch statement is missing a default case: switch (insn.getType()) {
v0.5.2,671be0af0a497d71c11ae0674e0e66aa68cad40c,Fri Aug 15 21:08:18 CEST 2014,jadx,jadx.core.codegen,InsnGen,fillArray,Complex Method,Cyclomatic complexity of the method is 15
v0.5.2,671be0af0a497d71c11ae0674e0e66aa68cad40c,Fri Aug 15 21:08:18 CEST 2014,jadx,jadx.core.codegen,InsnGen,fillArray,Long Statement,The length of the statement "ErrorsCounter.methodError(mth`"Incorrect type for fill-array insn " + InsnUtils.formatOffset(insn.getOffset()) + "` element type: "+ elType+ "` insn element type: "+ insnElementType);" is 183.
v0.5.2,671be0af0a497d71c11ae0674e0e66aa68cad40c,Fri Aug 15 21:08:18 CEST 2014,jadx,jadx.core.codegen,InsnGen,fillArray,Magic Number,The method contains a magic number: 2
v0.5.2,671be0af0a497d71c11ae0674e0e66aa68cad40c,Fri Aug 15 21:08:18 CEST 2014,jadx,jadx.core.codegen,InsnGen,fillArray,Missing default,The following switch statement is missing a default case: switch (elType.getPrimitiveType()) {
v0.5.2,671be0af0a497d71c11ae0674e0e66aa68cad40c,Fri Aug 15 21:08:18 CEST 2014,jadx,jadx.core.codegen,InsnGen,makeConstructor,Complex Conditional,The conditional expression cls != null && cls.isAnonymous() && !fallback is complex.
v0.5.2,671be0af0a497d71c11ae0674e0e66aa68cad40c,Fri Aug 15 21:08:18 CEST 2014,jadx,jadx.core.codegen,InsnGen,makeConstructor,Complex Method,Cyclomatic complexity of the method is 9
v0.5.2,671be0af0a497d71c11ae0674e0e66aa68cad40c,Fri Aug 15 21:08:18 CEST 2014,jadx,jadx.core.codegen,InsnGen,makeInvoke,Complex Method,Cyclomatic complexity of the method is 10
v0.5.2,671be0af0a497d71c11ae0674e0e66aa68cad40c,Fri Aug 15 21:08:18 CEST 2014,jadx,jadx.core.codegen,InsnGen,generateArguments,Complex Method,Cyclomatic complexity of the method is 8
v0.5.2,671be0af0a497d71c11ae0674e0e66aa68cad40c,Fri Aug 15 21:08:18 CEST 2014,jadx,jadx.core.codegen,InsnGen,inlineMethod,Complex Method,Cyclomatic complexity of the method is 8
v0.5.2,671be0af0a497d71c11ae0674e0e66aa68cad40c,Fri Aug 15 21:08:18 CEST 2014,jadx,jadx.core.codegen,InsnGen,makeArithOneArg,Complex Conditional,The conditional expression arg.isLiteral() && (op == ArithOp.ADD || op == ArithOp.SUB) is complex.
v0.5.2,671be0af0a497d71c11ae0674e0e66aa68cad40c,Fri Aug 15 21:08:18 CEST 2014,jadx,jadx.core.codegen,MethodGen,addDefinition,Complex Method,Cyclomatic complexity of the method is 10
v0.5.2,671be0af0a497d71c11ae0674e0e66aa68cad40c,Fri Aug 15 21:08:18 CEST 2014,jadx,jadx.core.codegen,MethodGen,addDefinition,Long Statement,The length of the statement "LOG.warn(ErrorsCounter.formatErrorMsg(mth`"Incorrect number of args for enum constructor: " + args.size() + " (expected >= 2)"));" is 129.
v0.5.2,671be0af0a497d71c11ae0674e0e66aa68cad40c,Fri Aug 15 21:08:18 CEST 2014,jadx,jadx.core.codegen,MethodGen,addDefinition,Magic Number,The method contains a magic number: 2
v0.5.2,671be0af0a497d71c11ae0674e0e66aa68cad40c,Fri Aug 15 21:08:18 CEST 2014,jadx,jadx.core.codegen,MethodGen,addDefinition,Magic Number,The method contains a magic number: 2
v0.5.2,671be0af0a497d71c11ae0674e0e66aa68cad40c,Fri Aug 15 21:08:18 CEST 2014,jadx,jadx.core.codegen,MethodGen,addDefinition,Magic Number,The method contains a magic number: 2
v0.5.2,671be0af0a497d71c11ae0674e0e66aa68cad40c,Fri Aug 15 21:08:18 CEST 2014,jadx,jadx.core.codegen,MethodGen,addInstructions,Complex Conditional,The conditional expression mth.contains(AType.JADX_ERROR) || mth.contains(AFlag.INCONSISTENT_CODE) || mth.getRegion() == null is complex.
v0.5.2,671be0af0a497d71c11ae0674e0e66aa68cad40c,Fri Aug 15 21:08:18 CEST 2014,jadx,jadx.core.codegen,NameGen,getUniqueVarName,Magic Number,The method contains a magic number: 2
v0.5.2,671be0af0a497d71c11ae0674e0e66aa68cad40c,Fri Aug 15 21:08:18 CEST 2014,jadx,jadx.core.codegen,NameGen,fromName,Magic Number,The method contains a magic number: 3
v0.5.2,671be0af0a497d71c11ae0674e0e66aa68cad40c,Fri Aug 15 21:08:18 CEST 2014,jadx,jadx.core.codegen,NameGen,makeNameFromInsn,Complex Method,Cyclomatic complexity of the method is 12
v0.5.2,671be0af0a497d71c11ae0674e0e66aa68cad40c,Fri Aug 15 21:08:18 CEST 2014,jadx,jadx.core.codegen,NameGen,makeNameFromInsn,Magic Number,The method contains a magic number: 3
v0.5.2,671be0af0a497d71c11ae0674e0e66aa68cad40c,Fri Aug 15 21:08:18 CEST 2014,jadx,jadx.core.codegen,NameGen,makeNameFromInsn,Missing default,The following switch statement is missing a default case: switch (insn.getType()) {
v0.5.2,671be0af0a497d71c11ae0674e0e66aa68cad40c,Fri Aug 15 21:08:18 CEST 2014,jadx,jadx.core.codegen,RegionGen,makeRegion,Complex Method,Cyclomatic complexity of the method is 8
