NameTag ,HashCommit, Date, Project Name, Package Name, Type Name, Method Name, Implementation Smell, Cause of the Smell
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.handler.theme,YamlThemePropertyResolverTest,directResolveTest,Long Statement,The length of the statement "String yaml="id: viosey_material\n" + "name: Material\n" + "author:\n"+ " name: Viosey\n"+ " website: https://viosey.com\n"+ "description: Nature` Pure | 原质，纯粹\n"+ "logo: https://avatars0.githubusercontent.com/u/8141232?s=460&v=4\n"+ "website: https://github.com/viosey/hexo-theme-material\n"+ "version: 1.0";" is 309.
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.cache,InMemoryCacheStoreTest,expirationTest,Magic Number,The method contains a magic number: 500
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.utils,GithubTest,GithubTest,Magic Number,The method contains a magic number: 5000
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.utils,TimeUnitTest,convertTest,Magic Number,The method contains a magic number: 30
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.utils,BeanUtilsTest,transformFrom,Magic Number,The method contains a magic number: 2
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.utils,BeanUtilsTest,transformFromInBatch,Magic Number,The method contains a magic number: 2
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.utils,BeanUtilsTest,transformFromInBatch,Magic Number,The method contains a magic number: 3
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.utils,BeanUtilsTest,transformFromInBatch,Magic Number,The method contains a magic number: 4
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.utils,BeanUtilsTest,updateProperties,Magic Number,The method contains a magic number: 2
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.utils,BeanUtilsTest,updateProperties,Magic Number,The method contains a magic number: 3
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.utils,BeanUtilsTest,updateProperties,Magic Number,The method contains a magic number: 4
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.utils,BeanUtilsTest,updateProperties,Magic Number,The method contains a magic number: 5
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.utils,BeanUtilsTest,updateProperties,Magic Number,The method contains a magic number: 6
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.utils,BeanUtilsTest,updateProperties,Magic Number,The method contains a magic number: 4
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.utils,YamlTest,readYamlTest,Long Statement,The length of the statement "String yaml="sns:\n" + " label: 社交资料设置\n" + " items:\n"+ " rss:\n"+ " name: rss\n"+ " label: RSS\n"+ " type: radio\n"+ " default: true\n"+ " options:\n"+ " - value: true\n"+ " label: 开启\n"+ " - value: false\n"+ " label: 关闭\n"+ " twitter:\n"+ " name: twitter\n"+ " label: Twitter\n"+ " type: text\n"+ " facebook:\n"+ " name: facebook\n"+ " label: Facebook\n"+ " type: text\n"+ "style:\n"+ " label: 样式设置\n"+ " items:\n"+ " icon:\n"+ " name: icon\n"+ " label: 右上角图标\n"+ " type: text\n"+ " post_title_uppper:\n"+ " name: post_title_uppper\n"+ " label: 文章标题大写\n"+ " type: radio\n"+ " default: true\n"+ " options:\n"+ " - value: true\n"+ " label: 开启\n"+ " - value: false\n"+ " label: 关闭";" is 682.
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.utils,YamlTest,readYamlTest,Magic Number,The method contains a magic number: 2
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.utils,YamlTest,readYamlTest,Magic Number,The method contains a magic number: 3
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.utils,YamlTest,readYamlTest,Magic Number,The method contains a magic number: 2
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.utils,YamlTest,readAnotherYamlTest,Long Statement,The length of the statement "String yaml="sns:\n" + " label: 社交资料设置\n" + " items:\n"+ " - name: rss\n"+ " label: RSS\n"+ " type: radio\n"+ " default: true\n"+ " options:\n"+ " - value: true\n"+ " label: 开启\n"+ " - value: false\n"+ " label: 关闭\n"+ " - name: twitter\n"+ " label: Twitter\n"+ " type: text\n"+ " - name: facebook\n"+ " label: Facebook\n"+ " type: text\n"+ " - name: instagram\n"+ " label: Instagram\n"+ " type: text\n"+ "style:\n"+ " label: 样式设置\n"+ " items:\n"+ " - name: icon\n"+ " label: 右上角图标\n"+ " type: text\n"+ " - name: post_title_uppper\n"+ " label: 文章标题大写\n"+ " type: radio\n"+ " default: true\n"+ " options:\n"+ " - value: true\n"+ " label: 开启\n"+ " - value: false\n"+ " label: 关闭\n"+ " - name: blog_title_uppper\n"+ " label: 博客标题大写\n"+ " type: radio\n"+ " default: true\n"+ " options:\n"+ " - value: true\n"+ " label: 开启\n"+ " - value: false\n"+ " label: 关闭\n";" is 857.
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.utils,YamlTest,readAnotherYamlTest,Magic Number,The method contains a magic number: 2
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.utils,YamlTest,readAnotherYamlTest,Magic Number,The method contains a magic number: 4
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.utils,YamlTest,readAnotherYamlTest,Magic Number,The method contains a magic number: 3
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.utils,YamlTest,convertYamlTest,Long Statement,The length of the statement "String yaml="- name: sns\n" + " label: 社交资料设置\n" + " items:\n"+ " - name: rss\n"+ " label: RSS\n"+ " type: radio\n"+ " default: true\n"+ " options:\n"+ " - value: true\n"+ " label: 开启\n"+ " - value: false\n"+ " label: 关闭\n"+ " - name: twitter\n"+ " label: Twitter\n"+ " type: text\n"+ " - name: facebook\n"+ " label: Facebook\n"+ " type: text\n"+ " - name: instagram\n"+ " label: Instagram\n"+ " type: text\n"+ "- name: style\n"+ " label: 样式设置\n"+ " items:\n"+ " - name: icon\n"+ " label: 右上角图标\n"+ " type: text\n"+ " - name: post_title_uppper\n"+ " label: 文章标题大写\n"+ " type: radio\n"+ " default: true\n"+ " options:\n"+ " - value: true\n"+ " label: 开启\n"+ " - value: false\n"+ " label: 关闭\n"+ " - name: blog_title_uppper\n"+ " label: 博客标题大写\n"+ " type: radio\n"+ " default: true\n"+ " options:\n"+ " - value: true\n"+ " label: 开启\n"+ " - value: false\n"+ " label: 关闭";" is 869.
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.utils,YamlTest,convertYamlTest,Magic Number,The method contains a magic number: 2
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.utils,YamlTest,convertYamlTest,Magic Number,The method contains a magic number: 4
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.utils,YamlTest,convertYamlTest,Magic Number,The method contains a magic number: 3
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.utils,YamlTest,convertYamlTest,Magic Number,The method contains a magic number: 2
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.utils,JsonUtilsTest,longConvertTest,Magic Number,The method contains a magic number: 10
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.utils,JsonUtilsTest,longConvertTest,Magic Number,The method contains a magic number: 10
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.utils,HaloUtilsTest,timeFormatTest,Magic Number,The method contains a magic number: 30
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.utils,HaloUtilsTest,timeFormatTest,Magic Number,The method contains a magic number: 60
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.utils,HaloUtilsTest,timeFormatTest,Magic Number,The method contains a magic number: 120
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.utils,HaloUtilsTest,timeFormatTest,Magic Number,The method contains a magic number: 3600
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.utils,HaloUtilsTest,timeFormatTest,Magic Number,The method contains a magic number: 7200
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.utils,HaloUtilsTest,timeFormatTest,Magic Number,The method contains a magic number: 7200
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.utils,HaloUtilsTest,timeFormatTest,Magic Number,The method contains a magic number: 30
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.utils,HaloUtilsTest,timeFormatTest,Magic Number,The method contains a magic number: 7200
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.utils,HaloUtilsTest,timeFormatTest,Magic Number,The method contains a magic number: 60
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.utils,HaloUtilsTest,timeFormatTest,Magic Number,The method contains a magic number: 30
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.utils,HaloUtilsTest,pluralizeTest,Magic Number,The method contains a magic number: 2
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.utils,HaloUtilsTest,pluralizeTest,Magic Number,The method contains a magic number: 10000
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.utils,HaloUtilsTest,pluralizeTest,Magic Number,The method contains a magic number: 2
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.utils,HaloUtilsTest,pluralizeTest,Magic Number,The method contains a magic number: 10000
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.utils,HaloUtilsTest,desensitizeSuccessTest,Magic Number,The method contains a magic number: 2
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.utils,HaloUtilsTest,desensitizeSuccessTest,Magic Number,The method contains a magic number: 3
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.utils,HaloUtilsTest,desensitizeSuccessTest,Magic Number,The method contains a magic number: 2
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.utils,HaloUtilsTest,desensitizeSuccessTest,Magic Number,The method contains a magic number: 6
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.utils,HaloUtilsTest,desensitizeSuccessTest,Magic Number,The method contains a magic number: 2
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.utils,HaloUtilsTest,desensitizeSuccessTest,Magic Number,The method contains a magic number: 7
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.utils,FileUtilsTest,deleteFolder,Magic Number,The method contains a magic number: 4
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.utils,FileUtilsTest,deleteFolder,Magic Number,The method contains a magic number: 2
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.utils,GitTest,remoteAddTest,Long Statement,The length of the statement "git.remoteAdd().setName("theme-provider").setUri(new URIish("https://github.com/halo-dev/halo-theme-pinghsu.git")).call();" is 122.
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.utils,GitTest,cloneRepository,Long Statement,The length of the statement "return Git.cloneRepository().setURI("https://github.com/halo-dev/halo-theme-pinghsu.git").setDirectory(tempPath.toFile()).call();" is 129.
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.utils,ServiceUtils,fetchProperty,Long Statement,The length of the statement "return CollectionUtils.isEmpty(datas) ? Collections.emptySet() : datas.stream().map(mappingFunction).collect(Collectors.toSet());" is 129.
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.utils,HaloUtils,timeFormat,Complex Method,Cyclomatic complexity of the method is 8
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.utils,HaloUtils,timeFormat,Magic Number,The method contains a magic number: 3600
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.utils,HaloUtils,timeFormat,Magic Number,The method contains a magic number: 3600
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.utils,HaloUtils,timeFormat,Magic Number,The method contains a magic number: 60
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.utils,HaloUtils,timeFormat,Magic Number,The method contains a magic number: 3600
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.utils,HaloUtils,timeFormat,Magic Number,The method contains a magic number: 60
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.utils,ValidationUtils,mapWithValidError,Long Statement,The length of the statement "constraintViolations.forEach(constraintViolation -> errMap.put(constraintViolation.getPropertyPath().toString()`constraintViolation.getMessage()));" is 147.
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.utils,ValidationUtils,mapWithValidError,Magic Number,The method contains a magic number: 4
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.utils,ValidationUtils,mapWithFieldError,Magic Number,The method contains a magic number: 4
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.utils,FileUtils,deleteFolder,Long Statement,The length of the statement "org.eclipse.jgit.util.FileUtils.delete(deletingPath.toFile()`org.eclipse.jgit.util.FileUtils.RECURSIVE | org.eclipse.jgit.util.FileUtils.RETRY);" is 144.
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.utils,ServletUtils,getCurrentRequest,Long Statement,The length of the statement "return Optional.ofNullable(RequestContextHolder.getRequestAttributes()).filter(requestAttributes -> requestAttributes instanceof ServletRequestAttributes).map(requestAttributes -> ((ServletRequestAttributes)requestAttributes)).map(ServletRequestAttributes::getRequest);" is 269.
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.utils,DateUtils,add,Missing default,The following switch statement is missing a default case: switch (timeUnit) {
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.utils,HttpClientUtils,createHttpsClient,Long Statement,The length of the statement "return HttpClients.custom().setSSLContext(sslContext).setSSLHostnameVerifier(new NoopHostnameVerifier()).setDefaultRequestConfig(getReqeustConfig(timeout)).build();" is 164.
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.utils,HttpClientUtils,getReqeustConfig,Long Statement,The length of the statement "return RequestConfig.custom().setConnectTimeout(timeout).setConnectionRequestTimeout(timeout).setSocketTimeout(timeout).build();" is 128.
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.model.dto.base,OutputConverterTest,convertFromTest,Magic Number,The method contains a magic number: 10
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.model.dto.base,OutputConverterTest,convertFromSubTest,Magic Number,The method contains a magic number: 10
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.model.dto.base,OutputConverterTest,convertFromSubTest,Magic Number,The method contains a magic number: 10
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.model.dto.base,InputConverterTest,updateTest,Magic Number,The method contains a magic number: 10
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.model.dto.base,InputConverterTest,updateTest,Magic Number,The method contains a magic number: 10
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.model.dto.base,InputConverterTest,subConvertToTest,Magic Number,The method contains a magic number: 10
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.model.dto.base,InputConverterTest,subConvertToTest,Magic Number,The method contains a magic number: 10
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.model.enums,ValueEnum,valueToEnum,Long Statement,The length of the statement "return Stream.of(enumType.getEnumConstants()).filter(item -> item.getValue().equals(value)).findFirst().orElseThrow(() -> new IllegalArgumentException("unknown database value: " + value));" is 188.
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.model.properties,PropertyEnum,convertTo,Complex Method,Cyclomatic complexity of the method is 9
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.model.properties,PropertyEnum,convertTo,Long Statement,The length of the statement "throw new UnsupportedOperationException("Unsupported convention for blog property type:" + type.getName() + " provided");" is 121.
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.model.properties,PropertyEnum,isSupportedType,Long Statement,The length of the statement "return type != null && (type.isAssignableFrom(String.class) || type.isAssignableFrom(Number.class) || type.isAssignableFrom(Integer.class)|| type.isAssignableFrom(Long.class)|| type.isAssignableFrom(Boolean.class)|| type.isAssignableFrom(Short.class)|| type.isAssignableFrom(Byte.class)|| type.isAssignableFrom(Double.class)|| type.isAssignableFrom(Float.class)|| type.isAssignableFrom(Enum.class)|| type.isAssignableFrom(ValueEnum.class));" is 440.
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.model.params,InstallParamTest,createCheckTest,Magic Number,The method contains a magic number: 4
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.model.params,InstallParamTest,createCheckTest,Magic Number,The method contains a magic number: 4
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.model.params,InstallParamTest,createCheckTest,Magic Number,The method contains a magic number: 3
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.service.impl,PostServiceImplTest,getContent,Magic Number,The method contains a magic number: 18
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.service.impl,PostServiceImpl,PostServiceImpl,Long Parameter List,The method has 8 parameters. 
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.service.impl,PostServiceImpl,listYearArchives,Magic Number,The method contains a magic number: 8
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.service.impl,PostServiceImpl,listMonthArchives,Long Statement,The length of the statement "yearMonthPostMap.computeIfAbsent(calendar.get(Calendar.YEAR)`year -> new HashMap<>()).computeIfAbsent((calendar.get(Calendar.MONTH) + 1)`month -> new LinkedList<>()).add(post);" is 176.
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.service.impl,PostServiceImpl,listMonthArchives,Magic Number,The method contains a magic number: 8
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.service.impl,PostServiceImpl,importMarkdown,Complex Method,Cyclomatic complexity of the method is 18
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.service.impl,PostServiceImpl,importMarkdown,Magic Number,The method contains a magic number: 5
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.service.impl,PostServiceImpl,importMarkdown,Missing default,The following switch statement is missing a default case: switch (key) {
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.service.impl,PostServiceImpl,convertToListVo,Long Statement,The length of the statement "postListVO.setTags(Optional.ofNullable(tagListMap.get(post.getId())).orElseGet(LinkedList::new).stream().filter(Objects::nonNull).map(tag -> (TagDTO)new TagDTO().convertFrom(tag)).collect(Collectors.toList()));" is 210.
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.service.impl,PostServiceImpl,convertToListVo,Long Statement,The length of the statement "postListVO.setCategories(Optional.ofNullable(categoryListMap.get(post.getId())).orElseGet(LinkedList::new).stream().filter(Objects::nonNull).map(category -> (CategoryDTO)new CategoryDTO().convertFrom(category)).collect(Collectors.toList()));" is 241.
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.service.impl,PostServiceImpl,buildSpecByQuery,Long Statement,The length of the statement "postSubquery.where(criteriaBuilder.equal(root.get("id")`postCategoryRoot.get("postId"))`criteriaBuilder.equal(postCategoryRoot.get("categoryId")`postQuery.getCategoryId()));" is 173.
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.service.impl,PostServiceImpl,createOrUpdate,Long Statement,The length of the statement "List<PostCategory> postCategories=postCategoryService.mergeOrCreateByIfAbsent(post.getId()`ServiceUtils.fetchProperty(categories`Category::getId));" is 147.
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.service.impl,ThemeSettingServiceImpl,listAsMapBy,Long Statement,The length of the statement "log.debug("Converted user-defined data from [{}] to [{}]` type: [{}]"`themeSetting.getValue()`convertedValue`item.getDataType());" is 129.
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.service.impl,ThemeSettingServiceImpl,listAsMapBy,Long Statement,The length of the statement "log.debug("Converted pre-defined data from [{}] to [{}]` type: [{}]"`item.getDefaultValue()`convertedDefaultValue`item.getDataType());" is 134.
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.service.impl,PostTagServiceImpl,listTagWithCountDtos,Long Statement,The length of the statement "Map<Integer`Long> tagPostCountMap=ServiceUtils.convertToMap(postTagRepository.findPostCount()`TagPostPostCountProjection::getTagId`TagPostPostCountProjection::getPostCount);" is 173.
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.service.impl,PostTagServiceImpl,listTagListMapBy,Long Statement,The length of the statement "postTags.forEach(postTag -> tagListMap.computeIfAbsent(postTag.getPostId()`postId -> new LinkedList<>()).add(tagMap.get(postTag.getTagId())));" is 142.
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.service.impl,BasePostServiceImpl,listPrePosts,Long Statement,The length of the statement "return basePostRepository.findAllByStatusAndCreateTimeAfter(PostStatus.PUBLISHED`date`PageRequest.of(0`size`Sort.by(ASC`"createTime"))).getContent();" is 149.
v1.1.3-beta.1,406ced57f53000efd4b710a6c92e829b4685458a,Sun Nov 17 22:50:21 CET 2019,halo,run.halo.app.service.impl,BasePostServiceImpl,listNextPosts,Long Statement,The length of the statement "return basePostRepository.findAllByStatusAndCreateTimeBefore(PostStatus.PUBLISHED`date`PageRequest.of(0`size`Sort.by(DESC`"createTime"))).getContent();" is 151.
