NameTag ,HashCommit, Date, Project Name, Package Name, Type Name, Method Name, Implementation Smell, Cause of the Smell
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.api,GeoPosition,hashCode,Magic Number,The method contains a magic number: 31
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.api,GeoPosition,hashCode,Magic Number,The method contains a magic number: 32
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.api,GeoPosition,hashCode,Magic Number,The method contains a magic number: 32
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.api,RedissonMultiLock,lock,Complex Method,Cyclomatic complexity of the method is 15
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.api,RedissonMultiLock,lock,Long Parameter List,The method has 7 parameters. 
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.api,RedissonMultiLock,lock,Long Statement,The length of the statement "protected void tryLockAgain( final Promise<Void> promise` final long waitTime` final long leaseTime` final TimeUnit unit` final long currentThreadId` final Map<Future<Boolean>`RLock> tryLockFutures) throws InterruptedException {" is 228.
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.api,RedissonMultiLock,operationComplete,Complex Method,Cyclomatic complexity of the method is 9
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.api,RedissonMultiLock,tryLockAgain,Long Parameter List,The method has 6 parameters. 
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.api,RedissonRedLock,minLocksAmount,Magic Number,The method contains a magic number: 2
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.api,RemoteInvocationOptions,defaults,Magic Number,The method contains a magic number: 20
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.api,RemoteInvocationOptions,toString,Long Statement,The length of the statement "return "RemoteInvocationOptions[" + "ackTimeoutInMillis=" + ackTimeoutInMillis + "` executionTimeoutInMillis="+ executionTimeoutInMillis+ ']';" is 142.
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.api,RLexSortedSet,range,Long Parameter List,The method has 6 parameters. 
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.api,RLexSortedSet,lexRange,Long Parameter List,The method has 6 parameters. 
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.api,RLexSortedSetAsync,rangeAsync,Long Parameter List,The method has 6 parameters. 
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.api,RLexSortedSetAsync,lexRangeAsync,Long Parameter List,The method has 6 parameters. 
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.api,RLexSortedSetReactive,lexRange,Long Parameter List,The method has 6 parameters. 
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.api,RMapCache,putIfAbsent,Long Parameter List,The method has 6 parameters. 
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.api,RMapCache,put,Long Parameter List,The method has 6 parameters. 
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.api,RMapCache,fastPut,Long Parameter List,The method has 6 parameters. 
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.api,RMapCacheAsync,putIfAbsentAsync,Long Parameter List,The method has 6 parameters. 
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.api,RMapCacheAsync,putAsync,Long Parameter List,The method has 6 parameters. 
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.api,RMapCacheAsync,fastPutAsync,Long Parameter List,The method has 6 parameters. 
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.api,RRemoteService,get,Long Parameter List,The method has 5 parameters. 
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.api,RScoredSortedSet,valueRange,Long Parameter List,The method has 6 parameters. 
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.api,RScoredSortedSet,valueRangeReversed,Long Parameter List,The method has 6 parameters. 
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.api,RScoredSortedSet,entryRange,Long Parameter List,The method has 6 parameters. 
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.api,RScoredSortedSet,entryRangeReversed,Long Parameter List,The method has 6 parameters. 
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.api,RScoredSortedSetAsync,valueRangeAsync,Long Parameter List,The method has 6 parameters. 
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.api,RScoredSortedSetAsync,valueRangeReversedAsync,Long Parameter List,The method has 6 parameters. 
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.api,RScoredSortedSetAsync,entryRangeAsync,Long Parameter List,The method has 6 parameters. 
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.api,RScoredSortedSetAsync,entryRangeReversedAsync,Long Parameter List,The method has 6 parameters. 
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.api,RScoredSortedSetReactive,valueRange,Long Parameter List,The method has 6 parameters. 
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.api,RScoredSortedSetReactive,entryRange,Long Parameter List,The method has 6 parameters. 
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.api,RScript,evalSha,Long Parameter List,The method has 5 parameters. 
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.api,RScript,evalSha,Long Parameter List,The method has 6 parameters. 
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.api,RScript,eval,Long Parameter List,The method has 5 parameters. 
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.api,RScript,eval,Long Parameter List,The method has 6 parameters. 
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.api,RScriptAsync,evalShaAsync,Long Parameter List,The method has 5 parameters. 
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.api,RScriptAsync,evalShaAsync,Long Parameter List,The method has 6 parameters. 
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.api,RScriptAsync,evalAsync,Long Parameter List,The method has 5 parameters. 
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.api,RScriptAsync,evalAsync,Long Parameter List,The method has 6 parameters. 
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.api,RScriptAsync,evalAsync,Long Parameter List,The method has 7 parameters. 
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.api,RScriptReactive,evalSha,Long Parameter List,The method has 5 parameters. 
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.api,RScriptReactive,evalSha,Long Parameter List,The method has 6 parameters. 
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.api,RScriptReactive,eval,Long Parameter List,The method has 5 parameters. 
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.api,RScriptReactive,eval,Long Parameter List,The method has 6 parameters. 
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.client,RedisClient,RedisClient,Magic Number,The method contains a magic number: 10000
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.client,RedisClient,RedisClient,Magic Number,The method contains a magic number: 10000
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.client,RedisClient,RedisClient,Long Parameter List,The method has 5 parameters. 
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.client,RedisClient,RedisClient,Magic Number,The method contains a magic number: 10000
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.client,RedisClient,RedisClient,Long Parameter List,The method has 6 parameters. 
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.client,RedisClient,RedisClient,Long Statement,The length of the statement "ch.pipeline().addFirst(new ConnectionWatchdog(bootstrap`channels)`CommandEncoder.INSTANCE`CommandBatchEncoder.INSTANCE`new CommandsQueue()`new CommandDecoder());" is 161.
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.client,RedisClient,initChannel,Long Statement,The length of the statement "ch.pipeline().addFirst(new ConnectionWatchdog(bootstrap`channels)`CommandEncoder.INSTANCE`CommandBatchEncoder.INSTANCE`new CommandsQueue()`new CommandDecoder());" is 161.
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.client,RedisConnection,toString,Long Statement,The length of the statement "return getClass().getSimpleName() + "@" + System.identityHashCode(this)+ " [redisClient="+ redisClient+ "` channel="+ channel+ "]";" is 131.
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.client.codec,BitSetCodec,fromByteArrayReverse,Magic Number,The method contains a magic number: 8
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.client.codec,BitSetCodec,fromByteArrayReverse,Magic Number,The method contains a magic number: 8
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.client.codec,BitSetCodec,fromByteArrayReverse,Magic Number,The method contains a magic number: 7
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.client.codec,BitSetCodec,fromByteArrayReverse,Magic Number,The method contains a magic number: 8
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.client.codec,GeoEntryCodec,getValueEncoder,Magic Number,The method contains a magic number: 3
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.client.handler,CommandDecoder,decode,Complex Conditional,The conditional expression cmd.getCommand().getReplayMultiDecoder() != null && (NestedMultiDecoder.class.isAssignableFrom(cmd.getCommand().getReplayMultiDecoder().getClass()) || SlotsDecoder.class.isAssignableFrom(cmd.getCommand().getReplayMultiDecoder().getClass()) || ListMultiDecoder.class.isAssignableFrom(cmd.getCommand().getReplayMultiDecoder().getClass())) is complex.
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.client.handler,CommandDecoder,decode,Complex Method,Cyclomatic complexity of the method is 10
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.client.handler,CommandDecoder,decode,Long Statement,The length of the statement "if (cmd.getCommand().getReplayMultiDecoder() != null && (NestedMultiDecoder.class.isAssignableFrom(cmd.getCommand().getReplayMultiDecoder().getClass()) || SlotsDecoder.class.isAssignableFrom(cmd.getCommand().getReplayMultiDecoder().getClass()) || ListMultiDecoder.class.isAssignableFrom(cmd.getCommand().getReplayMultiDecoder().getClass()))) {" is 343.
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.client.handler,CommandDecoder,decodeFromCheckpoint,Complex Method,Cyclomatic complexity of the method is 8
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.client.handler,CommandDecoder,decodeFromCheckpoint,Magic Number,The method contains a magic number: 2
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.client.handler,CommandDecoder,decodeFromCheckpoint,Magic Number,The method contains a magic number: 2
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.client.handler,CommandDecoder,decode,Complex Method,Cyclomatic complexity of the method is 15
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.client.handler,CommandDecoder,decode,Magic Number,The method contains a magic number: 2
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.client.handler,CommandDecoder,decode,Magic Number,The method contains a magic number: 2
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.client.handler,CommandDecoder,decode,Magic Number,The method contains a magic number: 2
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.client.handler,CommandDecoder,decode,Magic Number,The method contains a magic number: 2
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.client.handler,CommandDecoder,decodeList,Long Parameter List,The method has 6 parameters. 
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.client.handler,CommandDecoder,handleResult,Long Parameter List,The method has 5 parameters. 
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.client.handler,CommandDecoder,selectDecoder,Complex Method,Cyclomatic complexity of the method is 11
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.client.handler,CommandDecoder,selectDecoder,Magic Number,The method contains a magic number: 2
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.client.handler,CommandDecoder,selectDecoder,Magic Number,The method contains a magic number: 3
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.client.handler,CommandDecoder,selectDecoder,Magic Number,The method contains a magic number: 2
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.client.handler,CommandDecoder,readLong,Magic Number,The method contains a magic number: 10
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.client.handler,CommandDecoder,readLong,Magic Number,The method contains a magic number: 10
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.client.handler,CommandEncoder,encode,Complex Method,Cyclomatic complexity of the method is 9
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.client.handler,CommandEncoder,selectEncoder,Complex Method,Cyclomatic complexity of the method is 9
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.client.handler,CommandEncoder,selectEncoder,Magic Number,The method contains a magic number: 2
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.client.handler,CommandEncoder,getChars,Magic Number,The method contains a magic number: 65536
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.client.handler,CommandEncoder,getChars,Magic Number,The method contains a magic number: 100
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.client.handler,CommandEncoder,getChars,Magic Number,The method contains a magic number: 6
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.client.handler,CommandEncoder,getChars,Magic Number,The method contains a magic number: 5
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.client.handler,CommandEncoder,getChars,Magic Number,The method contains a magic number: 2
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.client.handler,CommandEncoder,getChars,Magic Number,The method contains a magic number: 52429
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.client.handler,CommandEncoder,getChars,Magic Number,The method contains a magic number: 16
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.client.handler,CommandEncoder,getChars,Magic Number,The method contains a magic number: 3
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.client.handler,CommandEncoder,getChars,Magic Number,The method contains a magic number: 3
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.client.handler,CommandEncoder,convert,Magic Number,The method contains a magic number: 255
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.client.handler,ConnectionWatchdog,reconnect,Magic Number,The method contains a magic number: 100
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.client.handler,ConnectionWatchdog,tryReconnect,Magic Number,The method contains a magic number: 2
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.client.handler,ConnectionWatchdog,operationComplete,Magic Number,The method contains a magic number: 2
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.client.handler,PubSubKey,hashCode,Magic Number,The method contains a magic number: 31
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.client.handler,PubSubKey,equals,Complex Method,Cyclomatic complexity of the method is 10
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.client.handler,State,addLevel,Magic Number,The method contains a magic number: 2
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.client.handler,State,toString,Long Statement,The length of the statement "return "State [batchIndex=" + batchIndex + "` decoderState="+ decoderState+ "` level="+ level+ "` levels="+ levels+ "` decoderStateCopy="+ decoderStateCopy+ "]";" is 161.
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.client.protocol,BatchCommandData,BatchCommandData,Long Parameter List,The method has 5 parameters. 
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.client.protocol,CommandData,CommandData,Long Parameter List,The method has 5 parameters. 
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.client.protocol,CommandData,toString,Long Statement,The length of the statement "return "CommandData [promise=" + promise + "` command="+ command+ "` params="+ Arrays.toString(params)+ "` codec="+ codec+ "]";" is 127.
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.client.protocol,RedisCommand,RedisCommand,Long Parameter List,The method has 5 parameters. 
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.client.protocol,RedisCommand,RedisCommand,Long Parameter List,The method has 5 parameters. 
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.client.protocol,RedisCommand,RedisCommand,Long Parameter List,The method has 5 parameters. 
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.client.protocol,RedisCommand,RedisCommand,Long Parameter List,The method has 5 parameters. 
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.client.protocol,ScoredEntry,hashCode,Magic Number,The method contains a magic number: 31
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.client.protocol,ScoredEntry,equals,Complex Method,Cyclomatic complexity of the method is 10
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.client.protocol.convertor,BitsSizeReplayConvertor,convert,Magic Number,The method contains a magic number: 8
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.client.protocol.decoder,ClusterNodesDecoder,decode,Complex Method,Cyclomatic complexity of the method is 9
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.client.protocol.decoder,ClusterNodesDecoder,decode,Magic Number,The method contains a magic number: 2
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.client.protocol.decoder,ClusterNodesDecoder,decode,Magic Number,The method contains a magic number: 3
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.client.protocol.decoder,ClusterNodesDecoder,decode,Magic Number,The method contains a magic number: 8
redisson-parent-0.9.0,b3d5f49a8d7ce8122529d5f8fa3aa2ad7522ef92,Wed Aug 10 09:51:21 CEST 2016,redisson,org.redisson.client.protocol.decoder,ClusterNodesDecoder,decode,Magic Number,The method contains a magic number: 8
